500 100 1000 500
430.3677361264467 71.933049342975 1.2063756786011737 129.74550907447713 285.07327463146817 
405.04746420910686 44.15466936851116 1.8939366954652785 54.35444609447183 0.9510305962639976 
394.0394165289648 83.97232470275412 1.3281134714862026 41.26352446887476 18.127758900782666 
434.9786372549199 6.529305376297467 1.38510608442575 142.4698571806825 148.01013364120104 
80.06500362311375 88.78735038090517 1.0303450085015626 103.68708286040612 30.833868484393957 
256.3972793215913 26.457319447418335 1.6086684446523751 127.43698514114399 109.09481449252469 
490.5104725158125 87.21577562168046 0.8261767752679725 112.17559869774695 337.6658994821609 
482.15204075366864 75.22951612649112 1.8019304991146532 55.79138964338294 335.2789996665172 
201.7533385408966 74.46554730612796 1.8793109964259833 110.2529256677314 206.12451227847515 
493.6644622206165 26.017472499853266 1.8855358744466661 12.88489169859734 120.54707309228938 
446.824168911864 41.01393319832008 1.5972006059994075 147.9311994670704 201.19067172470042 
107.45276107480711 58.55938172430278 1.161801509763621 124.02792816293604 124.84219085545216 
29.82249202654569 34.02725824215164 0.7575501667809312 81.52539080062141 111.49100802023267 
438.80856298254645 62.40717842370399 1.3631644906527747 120.1136914707986 108.66909382697979 
279.5521005026924 23.637596041892685 1.8228067961505687 134.36432386805558 224.70405787128703 
356.6505315509669 10.035774414109955 1.329808106026755 175.30491811873148 144.9692047370037 
439.5597727130816 8.586863806304256 1.486910414256886 61.709458749315736 85.541853790383 
484.6724993689916 8.232453464816237 0.5882134653379186 126.18195327349622 149.51525639421098 
491.2943840173877 67.82581224317616 1.7623962999617555 48.45684483215793 171.32552753238357 
465.3152913707634 15.187360246340164 0.8111226807721597 169.66938111630174 75.54489895562679 
199.83723954362247 93.66298870246229 1.531889371307147 154.75144112252534 252.08096654864335 
226.88631458706814 70.17979801061742 1.2627290027194307 77.32538957257981 174.43713146298361 
164.49652364971672 23.610510776805693 1.7975419326450912 134.04383942072803 347.0039080357367 
257.21595260724405 30.524832986748486 1.4693791660161328 50.48601666346392 263.3799344843256 
421.8052792427399 44.98708038823773 0.8455246912770242 69.52818715049301 163.15210610469333 
74.74197100619284 46.78058940275008 1.7130454585418886 168.58027027928307 207.77992958379954 
220.7628787868456 57.77211203610765 1.893975942944183 20.18432715215682 208.59383070007868 
21.57507925495883 39.408280166962705 1.4859102906944095 121.1211541910894 76.99230596742498 
26.110271608860646 42.71187808593766 1.006249639859075 101.45853247050422 96.56010591930534 
69.11908427792163 85.14765398224561 0.9468651349245853 11.82669864413394 114.05832461747848 
497.25237825975915 21.655529182464694 0.8896702253011071 118.80645570817603 77.02167116993917 
85.9502087496078 93.00825235452523 1.1109693774517402 10.454869408887564 133.62774185847576 
217.95846053646767 61.071310736623055 1.2535872746556636 132.53769554012246 223.54892826925507 
110.74346993267814 13.32633485633571 0.8565068005101414 129.10853284535781 33.90972608058398 
69.87267184376172 25.251599876434703 1.891723065230138 134.68975948369393 282.08241464063366 
416.1531017008671 75.00389431079053 1.9635875956624809 65.98816439410592 21.592427846949356 
449.5128732756807 60.24132822849434 1.1728912252641481 93.70521960946076 20.574381642388705 
194.35812531253455 59.66621309185848 1.4839714345606527 113.07727881012946 285.47106878226094 
15.202500605502212 60.53542254941499 1.645983671128037 10.019713216116392 262.78414807112335 
486.11947140644224 23.468317631584167 1.5469252403753182 22.696795450600625 313.41373910255885 
407.50826825092224 22.87502076901169 0.554322818425299 159.3251296376027 64.27666299823713 
271.84750141730956 74.3085192029272 1.9127481117147855 66.7974589011112 342.75256050633647 
141.29988699902523 12.618129392097256 0.5435906320301607 76.612749687395 258.9834337642528 
290.22314456685433 4.437279832014795 1.637655757886685 31.52164727322677 153.03461857652613 
270.07670433352234 26.887111723524782 1.062935533747886 164.73313901748196 301.4970886753526 
312.32102190313145 65.10756388037268 1.766436962801429 68.91940547267293 181.13945575450435 
353.35442688624113 69.47952635250967 1.1689583342370498 21.309977012367302 259.0954193824402 
434.05436956286894 25.276058355396902 1.7578269291251263 15.436015608289622 319.8252701012523 
248.83547642378377 40.4195451429728 0.5076638456339173 54.006723920866236 50.650663136357906 
145.17937603771352 20.288694731751555 1.9461393402269225 168.98777486392322 231.59820026126087 
450.17004566989254 2.180183377878442 0.6031594667239266 131.79645238725502 160.1471423512257 
498.78564815804674 91.41781833960772 1.3111005124447583 94.6904470917147 162.74996425841633 
96.46341714367657 59.12218624809703 1.1666431135710131 93.33742110313946 350.23741445707634 
446.9685736530321 71.48798327018737 1.1095595066783028 88.8664817037106 208.85343733859273 
243.90061697751904 4.469929225036884 0.5649243546233932 67.24246041592947 235.19352379209778 
76.84255036442327 11.926012519261231 1.539289053481526 138.05600220199457 26.987587612992844 
273.67032300660554 13.612677357639203 1.6477360024092316 166.14135565074596 265.5884650520203 
159.81349627955333 20.112686541036805 1.1341641645593368 119.80847151603584 315.2629164794472 
304.144523568465 26.08707356476321 1.404818494340816 22.58711228400965 142.69161375130997 
303.1063090493592 34.70179937207302 1.5507558271559156 106.08005036650488 176.54320880766073 
222.9180495601999 93.38162662788761 1.1709098690867052 108.22646681757163 139.60848609765893 
428.20163405309205 2.5838152669833803 1.795821209729849 149.18810136083744 21.996826041741105 
447.5151851810654 54.913927377705484 1.8587890481292784 79.02057379181785 138.49224822378315 
226.83255840207306 76.05990242202971 1.710342175822292 96.39008898434501 244.05114378517942 
223.57077386617698 15.615480526403013 1.1436279603299866 159.22028664480857 255.45836117511652 
472.17679142927653 67.09822627705535 0.5740979124989545 175.35172212105104 3.752021489910371 
118.9003979674842 45.01101988770599 0.7917294872106433 161.48278463356166 13.36925958548392 
412.8847062996799 29.409240337445418 1.6056855988877405 164.45282530303248 205.57030272136393 
194.98282036319125 43.337553897777035 1.8740467012835276 132.19476062239835 359.9839172825936 
237.60454691292747 34.89367834630052 0.9484759953511852 86.98299889788223 151.09329778110788 
487.97441557219906 86.0987058331703 1.6888041114694632 144.0724899059701 63.81889531139632 
80.53035167119987 68.15669301189958 1.2328617495255023 58.95400856650969 281.9621442069464 
492.3052929199304 39.31080645570084 1.3100683712725707 153.55799752715026 178.60342340312215 
2.824939630651113 44.29470307808662 1.0327288228458562 160.68103957314594 153.65606741246336 
374.81184728751896 70.07609674343954 1.220509921571159 147.09262947984377 282.71727150358737 
15.337055930003007 8.4555365010057 1.8429925476498905 26.233994220224048 321.6528143275046 
397.04012997225146 65.14936807307019 1.575719650321757 67.56917437733071 220.91895882851247 
200.78077564233487 72.50414086215106 1.8228758693090013 137.32988661835066 102.4953756224298 
410.6249642346615 35.10277476901067 0.6037839547092732 90.00356534448798 258.3928771527495 
60.670871706826 90.54402042104537 1.0335742182983922 13.772927484137586 118.45435425171827 
458.34868129626915 89.86388561990675 1.1834716372228176 47.6608966414308 76.43114304195072 
200.37150702277674 76.04498004716493 1.067541607492294 145.98580134344974 311.61622787042944 
238.90487354551382 5.573432633319642 1.107899770680811 179.27966300510525 170.5201109192192 
368.4223113540705 1.2809028963949753 1.1004446283125815 116.33177870973772 37.72386914937516 
361.2181949840717 76.1652613654337 0.7251066858598406 162.96415565592375 186.91512727001387 
494.1914809159442 26.5543421634285 1.3898737662855938 41.2700543341178 154.01604708295517 
161.7539025549466 7.1719792071099135 1.3895973204560195 77.07079262335967 90.77386344578042 
410.70126483003605 14.250535219903803 1.3203833578286241 165.99199269107157 0.3682603989557309 
154.25011570187093 15.273644022552247 1.1411580420767427 18.16232163514441 228.735860194474 
265.56973140016663 59.74219168539376 0.7256292806277225 155.57251183212225 99.29668041584341 
279.88907395877385 74.42892628735717 1.1739614998493173 28.620327654110174 11.070217743069755 
10.217562318189987 27.27437509490036 1.923272366456815 47.78284509731576 189.7557188095529 
151.21181034172454 25.017026076221917 1.9306618187030626 49.1046065130507 14.114808052619514 
169.0099682694164 83.25339464367704 0.797371952751398 112.80914832836984 41.60663650456141 
410.09504574678283 74.70039270866185 1.5954913813500766 147.4468524306488 229.852693184747 
394.772922139197 99.91872769716197 1.7819195567760175 26.991405179166176 318.3896225129054 
381.46964526825525 11.696080051636459 1.8331697232743833 77.87155700190341 337.1547098025793 
107.14283580148626 10.373512026371978 1.986185942236205 165.98154502133565 265.4828035275729 
219.68509033540974 79.05503433395484 1.379203979362371 170.45368190605757 155.48487347647858 
122.90409609480251 64.75153365293845 0.8164201850736426 133.08741301824034 343.8706401657197 
131.3945932656289 61.25000566044305 1.604840148525028 84.04322366883441 125.66873354104916 
69.17966726237229 37.29770890649182 1.84522974440531 34.84464023308962 221.53256706969125 
351.91910170703017 76.76793506935586 1.2426679472017057 53.038176009844726 307.4737957050398 
19.781958181160185 88.24086954211327 1.2708671712159574 25.922016134692072 221.4615506463725 
39.98425458462152 8.432338790385618 1.578018129340539 20.601587926482033 72.459298126437 
470.6919508184737 92.18806126093835 1.6045010728444544 102.51145922169461 14.950483153530243 
438.4321378610655 58.63735509717395 1.1566766377462154 172.91114489863952 148.7259641340948 
395.6306133284375 82.65334924850923 1.7051730870514235 137.60447218140217 230.88994824629557 
462.88392188764635 26.93060170426802 1.568151517436454 38.94832607709071 150.28548630432263 
392.98288676963995 28.074048013011975 0.9618469008067974 53.93620999719633 74.26589394651765 
204.1127072003891 20.27360837951574 1.5463829056139087 13.368785973674962 303.7312689773255 
62.179462710380385 33.4114139806198 1.5586776780223066 144.64325875800841 3.5132455477589586 
449.62059465735723 83.99573579315303 1.2003422442158034 52.376204966159925 61.97275843136998 
55.21807742733936 78.05486579287918 0.7807969585995422 60.44526821973109 225.8387241094289 
37.849238698617945 38.780525561595184 1.3469370161862892 166.38222270078552 352.4931732881874 
448.11203539454567 35.016153089772715 0.9486494821825436 143.111323980253 47.15598958370783 
396.167530225071 9.853322247335694 1.405272691182113 134.68127374094178 207.38992370375573 
352.384451766213 26.865920844556722 1.9692892970291682 60.11165610716708 261.41217393021543 
109.43114485614109 81.65924384082443 1.7295409632347871 119.44835080501906 169.84147727418346 
496.2051234686892 30.507053581198228 1.6271922098374734 125.30808139297426 239.15517122921628 
465.863259387349 0.9975504531244517 0.5409022308249476 55.2022864558126 159.79131696024209 
93.17426930597289 70.82274537055623 0.8726869954768456 112.52844652419192 313.36552174370627 
394.4315094137732 33.738886682149605 1.513474273568101 38.78495519501584 337.41696792151566 
259.2349703588261 81.81646861487053 1.5206530146675326 89.93943992730502 62.56346399979621 
292.5992469899165 24.98585152898517 0.9114434318178901 54.099476993923254 2.794140922578725 
96.11308138815056 39.86787437818248 0.6838405740076667 160.50200128462293 258.3895472631307 
83.25930112830987 73.65350707120889 0.8961947085040125 10.932212177989994 57.196587890123105 
440.60125685680293 54.45676619639991 1.2625383989370769 86.91104714953717 152.46997987674249 
417.3865162266121 64.92369470540807 1.5636089848604269 85.1725066932386 63.236981964599714 
172.6434743372165 36.40559288549743 1.9145602094062295 47.97205554654531 155.38138526724066 
266.300873714291 51.17172343870312 0.8693365032458493 123.03078934798863 23.369112634385196 
344.1964252758318 37.92727403995946 1.4603311194060042 73.92990913395778 200.99416946329256 
169.52652764930798 32.03971848241025 0.7771925127234017 98.49307173172105 214.74818332377487 
416.34985807574185 62.84747649634954 1.51129175172201 146.46013167076623 345.67938807623597 
243.5794394010259 20.720256723235675 0.5703701812087877 174.70169779429605 160.8197307832157 
311.6246200246326 88.8458649923449 1.1462312749370112 84.34785170548811 305.29203629500057 
254.93734018510605 43.68257376515877 0.7057216430198399 147.98048006039602 60.59556972383176 
288.14145666120726 78.48013353646837 1.8894055143622766 56.97085552939966 93.42078425196223 
23.728307880975517 46.00343351780225 0.6632047243954325 129.04292343093505 294.1840490891673 
380.1079959388095 4.063982159567758 1.757354027581952 89.42333217639472 102.12384289953857 
336.4038902060243 78.75167599781334 0.970784412075061 113.31826588283818 190.00541504155697 
229.38078081264567 8.841170116766639 1.3315077335616539 143.57372498603797 240.61760069571383 
82.78827543779921 19.385114489305945 0.9223644770897657 86.64633574302324 190.40641759432611 
435.83781081998654 23.316758301286868 1.8457936759638127 93.90934014072297 6.081755919234837 
147.45270155615643 73.4376194103079 1.1537991326634962 116.72152588667694 174.06303929732024 
393.4024195591036 96.38690863720177 0.9463315047572689 76.83996685551386 346.18550339120196 
206.61988833018592 78.76190288291843 0.9735691781008371 92.55452966566156 201.03315226844148 
60.48252859517472 47.396580014296255 1.9509083464808556 56.191166409485476 343.83715161104607 
172.38850078915263 85.97311070324427 1.4517677567110379 106.20858909961471 82.62229582242666 
218.14583769812768 5.543368275146621 1.6073880217050747 139.9174630457688 261.3611176088379 
285.2721077295227 45.995928724715654 1.1167727332438642 63.30207327637849 140.60133558743917 
447.60746716290987 24.678736247742584 1.3365040053865114 172.258735208717 118.50973057966324 
478.7633342115389 50.39857218416511 1.0902152942069847 12.95034091053529 260.30035631300944 
239.49919254182157 43.79266247585668 0.6145380297914802 119.85210090469113 190.03629333556228 
100.93015714361309 36.315051480176116 1.7887741453016046 109.63295677735414 267.08763792506926 
299.04491745986985 30.866810249217934 0.7132878493963836 51.023237701012306 123.13058364530646 
346.7570176090953 20.79150855200774 1.9024626210554367 32.208653303736696 314.61358213105325 
375.61775644151567 31.318748867044143 1.795661097055726 151.43534583570502 190.3347836414204 
155.1369146786031 40.06696398355535 1.223947595368742 135.4923834025552 339.0391836971952 
495.1744183645749 59.855010210998095 0.9489195290964767 101.18888102448739 353.28522900385695 
419.657156503535 1.2472606275192755 1.8457245166906546 175.3118014301224 64.50847918645191 
346.61080742772174 0.77868924002924 1.8499594471900858 44.01313249419366 105.76122047060734 
285.67918531833385 80.3838596174503 0.7737610053410648 134.6422751096547 220.26558490189686 
476.8323046509927 15.11949117101511 1.8606678641042858 42.26834853206781 13.490273561842464 
347.7597104462464 86.67712416265447 1.9848837727051492 98.66936727795901 65.55785244051468 
327.6077488933507 28.27151790039458 0.6834848947808738 83.44886388251973 292.86715657839164 
465.0514460581587 26.7198944133326 1.4199332475495847 35.67809688196907 17.98278557214559 
33.40393310749745 50.51655779384231 1.7477357672221714 29.091929193219773 327.8229063875831 
381.8516500466439 21.855118007869844 0.7519093412448665 110.60129391235213 193.46084502631544 
109.20169291488968 8.915280488891575 0.9523397715855861 43.39994355452249 307.24321327154314 
266.60141137165755 89.6761252781788 1.6821817185131371 100.27110446626826 281.4210702505645 
454.1223019413953 45.012786987492824 1.1623157936747428 88.68079717709963 215.4050689050011 
324.30641323067323 52.53276458475984 0.6556475837380245 151.28268146689325 241.87667747947256 
14.85066220108905 96.0908886106851 1.4619870090475753 178.7862008419824 284.45164988128687 
404.93146830562074 72.81102202522483 1.1141673957997105 163.5477840693006 3.3926133698200545 
136.1267323937947 54.01563522887622 1.4629854606976493 64.73001762598199 29.890864054096923 
383.412434984104 53.64518689938993 1.2285156441907983 176.25328930189474 305.6012044976669 
216.88690768466955 74.15140704362278 0.6001417559471752 146.14505894529523 336.6160898325666 
317.8355169617771 10.803616776868907 1.2706997113210439 44.82291112087063 105.64023254889052 
370.80043628729635 62.73091961553748 1.3016103010935198 159.8822067787859 316.372530007981 
342.95589353791524 10.274512218224563 1.0074849474982464 12.63628359597601 345.4524772124485 
23.651965732283784 10.603359788232591 0.9691775058147125 62.09924818462623 322.06946339969403 
68.20817778714111 45.3883663446497 0.9280038268028639 37.82678368157397 43.7840062028276 
492.24598405262657 3.5952874546955726 1.4052149594509549 107.3093984393516 24.440557115780468 
97.6105630947764 91.11952517486593 1.873690505187646 121.63878099504552 66.04554640284475 
278.06513825066054 73.86413847191284 0.7563916511566566 174.8385858633475 182.20718251897776 
271.3878796013401 77.57273374417693 1.40485057329979 101.33306798810955 213.4916557647534 
103.08091586920249 38.70356018978956 1.5462505547808285 27.932213430198917 243.7550105905498 
250.98069253018429 78.85334798823192 0.737127758054613 148.269771543081 107.98639404463357 
149.7072433537404 54.48000053038323 1.5921194334886806 15.06656980372717 159.74379023937064 
224.03455163085002 84.99341369139445 0.5123700677799501 17.305489303764766 37.95117168286383 
209.57046828086177 47.28913413055938 0.8909636366367084 147.24396169049695 291.8065994746844 
165.16716729108398 15.625775427149735 1.2375077047904626 48.689961488808116 336.7683965097429 
449.8525300104951 61.29729591251738 0.9057755724723413 123.26294176294019 238.6543928808161 
44.48367781782348 96.68846634155489 0.6664706545535738 117.05323521042564 226.98393549554388 
487.5240884176347 85.5284594594227 0.746143553093275 54.16774556048403 328.17425481857623 
365.10004211683054 18.177267130158327 1.7319906163517267 109.54402586884588 68.77377493430052 
305.7610422968866 2.1203691723360008 0.5593946591540515 91.08243180494412 177.67136722212007 
289.0107006738769 87.12140579773923 1.4106092104201278 67.80581049391105 42.235072447841794 
204.36994194290997 77.21180884048829 1.1043642826611122 48.59664812521348 101.11594318755945 
338.62499333389763 14.92605922368978 1.973981272633366 164.65871125252735 288.8625728434069 
422.849377067847 84.84659478376851 0.648575757569269 42.574395162350754 62.96073945170738 
371.5609185096359 23.784272953278517 1.6721238076803588 74.3440317677985 353.70569828623206 
498.30795443572623 72.20889936787655 1.1629880525642897 165.26537946970444 247.69542042649454 
336.4105636446293 54.2571912493667 1.2229542956579598 40.4684971763665 17.310487757594366 
299.8358320840741 53.88150979156159 1.9416692927741352 144.79455659890584 336.0480069375231 
289.6970224728258 6.790068811112027 1.381622124981359 71.39578796655549 252.27423132029782 
78.75423650134621 41.65305069696296 0.7824096729103474 48.16239485275674 56.8941605018181 
93.95804682973424 30.710598105179088 0.9170202204762372 128.38016317350107 315.9656943067581 
216.05288921954357 23.354204001225597 1.5328727452247093 113.98569759878383 173.70402567425117 
322.5619104245651 56.33731480256062 1.8642294260884253 144.98659741154222 354.6468767452059 
42.100215673756324 21.232157579940292 0.8172805691638674 110.11205854631558 316.0732372667361 
110.82666642606881 24.450853710575405 1.4755211223772893 63.527225741175805 287.31609836153535 
260.786956811227 94.99423858917746 0.7491258612197169 85.35628056629197 247.24915302943697 
415.6483470862726 39.409012699928034 1.277207915735369 139.0589490921051 9.999841894970256 
96.6692663056547 85.67878004053733 1.6775267385600432 94.6726589334936 199.92031164175867 
298.47505435726623 58.00036186842602 1.3052521083841437 122.08347547673804 341.59372305368294 
454.5112591937593 73.86597653882714 1.2602903203322193 173.07611181021474 251.05136900478044 
427.7656491355823 67.62732941130956 1.4431631819507016 165.81192332314498 217.16194625488785 
478.0366879201937 53.43685261893296 0.8976658995774207 35.39762945010969 22.17371777647807 
461.71753597124257 1.5232786056799896 1.787267926701797 52.7353568551784 141.77221414697073 
384.1554278215927 76.2186437888641 1.9664045206908625 130.58619732569136 246.89926417068926 
303.0193404243777 39.5856742940097 1.5754768246936601 27.456488764311608 345.8666653965056 
354.129203270106 63.96019376355302 1.1998282349352425 11.18496871177883 316.21865142487053 
19.21358212682861 48.59560331402689 0.7201909525726962 114.10045304407905 165.9070065177477 
15.775953744897764 38.35434614132298 1.0808125681415963 163.521958960606 123.76805998256744 
91.51636954752118 48.06205455209657 1.850901065616156 59.1929616108314 286.2404298030263 
218.61021097756839 3.6961322516362083 0.6063238182745452 126.81334230332828 282.79942547607936 
355.20843417737655 87.22728142118163 1.722898868716598 87.95034275746988 52.39694546764023 
215.3393794121004 93.95638981339522 1.6849389017624752 60.381398935055834 276.24704036052754 
107.60513306902824 36.109315170479725 1.5608087140335412 74.15051487388686 264.60703522885336 
290.24407354535583 88.59074502382941 0.7041466667886199 160.45176618392418 281.2811463432195 
326.049971398484 23.851932030707644 1.238477286109454 178.38193684594097 81.38010145511343 
118.79463216420561 80.66638074989217 1.513784676266079 157.83570762469736 213.41235234239232 
374.8749985000524 66.26056597145467 0.7133089057157582 153.62181967055056 4.76059047291685 
324.86221924288486 44.177657258108596 0.6939334099812199 91.58324458813921 193.43215292400126 
105.96107000710498 27.21732692573252 0.6373839898009255 39.67679523518331 195.33190508445202 
82.68345852588594 45.710656763024716 1.9984039908750604 61.080765111196904 91.43909422204257 
264.9219064784585 82.61971388597145 1.23505534743194 172.24443244845295 16.081734616030722 
497.9118602948597 81.5779675452468 1.7718153566480428 39.13971034486856 170.37579846040086 
179.75396867616732 56.74003450009645 0.9070880677979991 53.452862653204036 321.30368377357485 
215.31326748234463 27.517276462412323 1.3684561551472978 42.56842337502285 84.84045571809199 
162.23520724999358 69.92509654063068 1.4639779196321911 110.32583321648035 349.2831538652636 
69.89528621215946 83.19898122428194 0.9871551633381215 111.00457061376447 213.16096712157017 
393.754052595178 47.263507939197765 1.708402901575413 128.929192121321 312.4570265413418 
51.945709251618844 85.88601700359806 1.5245514661865158 24.449288227667914 145.26171948067415 
203.54138550023526 46.85192619286154 0.5913415723875527 38.36025973379144 349.4129709975951 
203.19238369415814 37.49370242011406 1.0110465246704354 10.067683289138566 24.374467297856217 
11.856941324585312 83.0691827428403 1.4580852791138281 132.34999814159974 251.82004445927166 
20.132951990725566 3.7580364735993133 1.661900217331112 67.88550457741368 262.5376819605262 
50.86336432544597 32.575669662654384 0.5176921466735473 29.915065738021713 239.81966418472425 
142.07759137503956 36.80547969520976 1.3527782116871432 166.8123088831877 163.94852222713513 
56.526310253110005 98.89255394599485 0.8089270896886374 90.0202580824134 131.1063349230474 
34.57366877051788 44.26883890817205 1.5141586717157058 78.75269382903312 82.3867869987612 
388.0780329170899 64.43948413782431 1.553108836695149 85.70275461548333 128.8115927113926 
101.47152980501723 96.11656487851475 1.351156651240453 25.462645521667685 182.09984977614477 
383.0842466202414 65.42729222722336 1.133928674102115 100.30357828362268 168.30021746942856 
134.27387056470093 30.908112817293265 1.310476479471608 179.05523891885986 290.49254418816514 
343.4156931596694 30.1729899684257 1.287028812509523 67.7702620922706 168.65375827323766 
493.49492036664884 11.725612524119832 0.6658342648093093 70.67571270071744 26.699876385072283 
392.5298485566846 36.02951227664833 1.8713105363384417 92.31092511055657 99.09078953076252 
449.03505007309195 80.23447589076827 1.295798409289431 94.18080760952463 29.12655245178624 
448.8266814731252 30.693650105291614 1.1371834406212757 61.70838273436886 113.37097583189228 
143.07222253454205 11.87224251559238 1.2055114450663105 106.4409772357952 212.6497624662725 
37.503431947622126 88.37950515110255 0.7796937195556071 158.63321825686302 270.107282379099 
449.1987770294859 69.51563071024425 1.1708479025784264 111.62798885602828 153.797327925547 
111.17323646291827 74.33838784443392 1.3002534770329919 129.78916457899402 254.58002836771036 
233.53055748694567 20.106489322989184 1.5397370547892728 24.347472454997437 181.20841010079968 
369.35501170921196 86.61603409384256 1.712373098225815 158.96346977901854 25.80941131742122 
368.5063617172781 51.29237772263565 1.8400110673501238 21.583788205871713 231.52115696198743 
239.76160205470148 48.4827216139636 0.7919409911433046 59.00554539937464 166.1809284642834 
116.83284255978288 97.83688178699077 1.2145646585387773 139.40432524803504 299.66836170399716 
171.86645606649498 49.534940521672645 1.522178026630535 173.69309786196192 288.5483559702391 
362.0126051071004 24.557617992844747 0.5307954030895368 71.83788630153468 20.242421198071895 
280.5407761114733 99.02237029776506 0.6116018672981954 119.83893440386251 233.2281120115698 
452.3009906506236 67.3556033825314 1.3955087104249841 91.01882566356886 201.45844192790292 
471.0809254120653 56.2340946091375 1.2601341498492673 57.98042000497215 207.00160887796824 
223.2210313863663 43.45710336980731 0.7930006636587607 78.3302430076139 281.8823690408 
70.57574317916232 14.253939268084748 1.7459086492705447 56.182721038372904 265.319622112936 
149.54129143364426 50.59175478404817 1.7037901171330812 103.55140818381244 118.69980379149072 
486.5108037140157 60.365674762243856 1.348517087999585 159.83074693990105 336.08291601027963 
214.93446003838733 5.707896805454304 1.7963257269713675 170.651721034811 98.91242445002875 
465.05907532862767 45.74388849171266 1.9734566669505043 132.84138290407174 8.878213930644488 
170.43512958169865 46.03027081217888 1.7006414187748298 111.36578198916462 107.01486103710245 
211.48240156511687 4.646926044572741 1.7540535120361562 160.06565254097845 59.661472648931316 
250.828271658691 56.30480389211697 1.1975388913446403 127.11961688585825 272.0574217727197 
270.5942832497534 7.52125885450865 1.004182182829238 69.86960201401304 153.81146830463152 
30.076765163554896 72.82496473257774 1.7523731448392605 41.71864615310143 239.84049075431065 
102.82722203658645 34.76067529399606 1.2955199648557754 134.91350323438166 177.17258995874116 
267.3961064367908 2.429329818649817 0.9113185855225157 90.3724598225504 160.88264821970566 
335.07556411807394 49.92309599338229 1.4305986265931003 130.43548149269066 325.97554589617545 
160.94082698695345 83.39794146901693 1.6552437923458285 63.5054178716678 28.87981428532783 
103.86174107489337 72.020271108426 0.5141013783179326 29.743105110405388 63.43539593095809 
236.2103025030785 47.85799838179714 1.2165672065774786 147.8841134744518 31.317518370838023 
347.47036984341844 83.75172537165304 0.7632469001217859 14.578384215616083 212.98899915861264 
220.5753290630564 6.30820217056991 0.9637047278915984 87.18529739910136 296.692556784674 
328.2411020360507 61.128982668230705 0.9544779024679015 119.20638088570915 95.0009062479103 
119.49278183276402 5.184093805970457 0.8908744905855062 112.4504647421624 186.91349499551205 
7.201437480349682 96.37044820570499 0.9750241144710423 10.302488228921503 260.88469987352454 
203.04366058715317 37.86683215956956 1.7768888229106696 140.05714303208492 273.9905991851311 
6.165033450116764 74.84358435741296 1.446861082768899 60.02616751129435 91.06627582611497 
153.11396308259052 39.16830052610641 1.7918044448572532 135.90800259726097 96.24402209485328 
338.41007048857796 20.286387016067252 1.8208693243835048 78.9397822793572 247.09659240190632 
254.72659897411287 12.530409233998741 0.6187695925128875 15.03046601687397 84.19061154103987 
330.58797845346936 79.59795902935282 1.827228082024979 45.723924075519314 357.5579596929765 
91.19041537212547 63.571896875688196 1.0376376141517416 18.286566357255122 198.4770056787842 
52.942142748432396 88.75487800848244 0.6191646510297376 50.80963017698893 171.51296570920135 
491.00614852235583 64.07995565202319 1.0234203657131737 20.38857625946149 41.26830877099395 
458.97913050269125 53.87648199204814 1.9236831702639285 177.71976215130078 19.60568973019434 
461.1406221403835 77.31016622285726 1.856012313587489 11.174139610129174 351.2745821500937 
354.6893871970457 83.42095519062832 0.7079544236192163 95.45932772974007 281.18481596082097 
215.19776813170176 20.853637407798242 1.0029408576431211 118.19865710549676 197.78122428842698 
373.096066087949 88.04988012662993 1.1629106965467113 30.442294462462954 331.37006450382137 
197.76820650931194 71.52144840714047 1.937064438754684 18.760021877833665 233.03649273175432 
240.61321795625457 79.56289066635631 1.3621826327916873 42.748206634374604 122.14197641320526 
419.08387579581495 25.495717928884265 1.6780571047104376 100.51086607785012 150.39497616958062 
368.48852830737087 85.25041777373792 0.6900435433988806 29.643569263349022 95.57493646343059 
86.42289290239697 54.525260174167556 1.7946176954528728 147.9566935014267 295.8855484753399 
236.45529969613054 8.829876936452107 1.2326423417289274 99.40141190897033 76.9914812658775 
289.86304310124984 77.64283414100737 1.9297793558678968 135.78248283472038 170.43824168161646 
331.8865677435904 45.829696184831924 0.6973103942056489 73.08169095697964 97.37370310708765 
398.8004121192003 61.734565574702124 1.1273955504608593 14.32897105578296 181.86614444437546 
274.6713304915372 34.64458811515429 1.7665434246899283 159.48980715559327 13.693226771024655 
244.59073819853367 17.479178728715038 1.4678524376951763 98.08781861292033 26.052872752944523 
60.66865965600371 36.668785449882066 1.9271222405336172 156.86105312287 322.8773424247413 
489.1613600679654 47.75821579483721 1.9903370346868476 159.55371513920426 46.539326848289726 
403.30817168529654 89.8398326129201 1.8935793655737236 135.3433895270604 252.33824912786406 
54.62215280589411 56.56712029827678 0.9918618566942166 121.96924839313442 210.72132969245104 
423.63397252439677 3.899916957909 0.8845038616461676 78.17055182879308 65.58486933267277 
28.28545748291722 32.273629078839626 1.9620302058733543 171.9335659202498 76.35842132891787 
187.1700514075648 56.281253133115136 0.7448091255388358 179.88444528630185 266.1090268487777 
246.3521615437096 54.301129409210766 1.3851000858583418 130.18691854230985 231.646775739593 
46.17288179391038 11.958508353843577 0.9799580959889489 174.98786392632343 143.9505768824734 
401.70439364277865 10.920783023873348 1.4090046326737227 130.35933345446352 57.56417564623337 
230.65351507544491 30.025214074325223 1.6139908804007266 107.46954487048734 332.40914573086445 
